id,temperatura,presion,altura,timestamp
2011,25.3500,81.4587,157.8436,2025-11-13 09:16:08
2012,25.3500,81.4573,157.9947,2025-11-13 09:16:08
2013,25.3500,81.4553,158.1984,2025-11-13 09:16:09
2014,25.3500,81.4537,158.3653,2025-11-13 09:16:09
2015,25.3500,81.4555,158.1821,2025-11-13 09:16:09
2016,25.3500,81.4555,158.1821,2025-11-13 09:16:09
2017,25.3500,81.4537,158.3669,2025-11-13 09:16:09
2018,25.3500,81.4548,158.2469,2025-11-13 09:16:09
2019,25.3500,81.4552,158.2127,2025-11-13 09:16:09
2020,25.3500,81.4552,158.2127,2025-11-13 09:16:09
2021,25.3500,81.4548,158.2495,2025-11-13 09:16:09
2022,25.3500,81.4532,158.4169,2025-11-13 09:16:09
2023,25.3500,81.4499,158.7534,2025-11-13 09:16:09
2024,25.3500,81.4499,158.7534,2025-11-13 09:16:09
2025,25.3500,81.4522,158.5149,2025-11-13 09:16:09
2026,25.3500,81.4538,158.3475,2025-11-13 09:16:09
2027,25.3500,81.4558,158.1479,2025-11-13 09:16:09
2028,25.3500,81.4558,158.1479,2025-11-13 09:16:09
2029,25.3500,81.4546,158.2663,2025-11-13 09:16:09
2030,25.3500,81.4556,158.1657,2025-11-13 09:16:09
2031,25.3500,81.4576,157.9620,2025-11-13 09:16:09
2032,25.3500,81.4576,157.9620,2025-11-13 09:16:10
2033,25.3500,81.4564,158.0800,2025-11-13 09:16:10
2034,25.3500,81.4563,158.0973,2025-11-13 09:16:10
2035,25.3500,81.4599,157.7262,2025-11-13 09:16:10
2036,25.3500,81.4599,157.7262,2025-11-13 09:16:10
2037,25.3500,81.4577,157.9447,2025-11-13 09:16:10
2038,25.3500,81.4574,157.9784,2025-11-13 09:16:10
2039,25.3500,81.4587,157.8451,2025-11-13 09:16:10
2040,25.3500,81.4590,157.8803,2025-11-13 09:16:10
2041,25.3500,81.4559,158.1315,2025-11-13 09:16:10
2042,25.3500,81.4576,157.9620,2025-11-13 09:16:10
2043,25.3500,81.4563,158.0963,2025-11-13 09:16:10
2044,25.3500,81.4563,158.0963,2025-11-13 09:16:10
2045,25.3500,81.4566,158.0621,2025-11-13 09:16:10
2046,25.3500,81.4561,158.1121,2025-11-13 09:16:10
2047,25.3500,81.4558,158.1458,2025-11-13 09:16:10
2048,25.3500,81.4558,158.1458,2025-11-13 09:16:10
2049,25.3600,81.4594,157.7747,2025-11-13 09:16:10
2050,25.3500,81.4579,157.9288,2025-11-13 09:16:10
2051,25.3500,81.4590,157.8109,2025-11-13 09:16:11
2052,25.3500,81.4590,157.8109,2025-11-13 09:16:11
2053,25.3500,81.4597,157.7430,2025-11-13 09:16:11
2054,25.3500,81.4587,157.8451,2025-11-13 09:16:11
2055,25.3500,81.4569,158.0284,2025-11-13 09:16:11
2056,25.3500,81.4569,158.0284,2025-11-13 09:16:11
2057,25.3500,81.4555,158.1800,2025-11-13 09:16:11
2058,25.3500,81.4576,157.9610,2025-11-13 09:16:11
2059,25.3600,81.4570,158.0269,2025-11-13 09:16:11
2060,25.3500,81.4563,158.0963,2025-11-13 09:16:11
2061,25.3600,81.4576,157.9590,2025-11-13 09:16:11
2062,25.3600,81.4561,158.1106,2025-11-13 09:16:11
2063,25.3500,81.4581,157.9105,2025-11-13 09:16:11
2064,25.3500,81.4581,157.9105,2025-11-13 09:16:11
2065,25.3600,81.4589,157.8252,2025-11-13 09:16:11
2066,25.3500,81.4594,157.7767,2025-11-13 09:16:11
2067,25.3500,81.4542,158.3148,2025-11-13 09:16:11
2068,25.3500,81.4542,158.3148,2025-11-13 09:16:11
2069,25.3600,81.4561,158.1116,2025-11-13 09:16:11
2070,25.3500,81.4563,158.0963,2025-11-13 09:16:12
2071,25.3600,81.4563,158.0937,2025-11-13 09:16:12
2072,25.3600,81.4563,158.0937,2025-11-13 09:16:12
2073,25.3600,81.4596,157.7573,2025-11-13 09:16:12
2074,25.3600,81.4583,157.8926,2025-11-13 09:16:12
2075,25.3600,81.4591,157.8089,2025-11-13 09:16:12
2076,25.3600,81.4574,157.9768,2025-11-13 09:16:12
2077,25.3600,81.4574,157.9768,2025-11-13 09:16:12
2078,25.3600,81.4565,158.0769,2025-11-13 09:16:12
2079,25.3600,81.4592,157.7915,2025-11-13 09:16:12
2080,25.3600,81.4592,157.7915,2025-11-13 09:16:12
2081,25.3600,81.4581,157.9094,2025-11-13 09:16:12
2082,25.3600,81.4586,157.8594,2025-11-13 09:16:12
2083,25.3600,81.4563,158.0937,2025-11-13 09:16:12
2084,25.3600,81.4563,158.0937,2025-11-13 09:16:12
2085,25.3500,81.4582,157.8946,2025-11-13 09:16:12
2086,25.3600,81.4591,157.8089,2025-11-13 09:16:12
2087,25.3500,81.4553,158.1969,2025-11-13 09:16:12
2088,25.3500,81.4553,158.1969,2025-11-13 09:16:12
2089,25.3600,81.4553,158.1943,2025-11-13 09:16:13
2090,25.3600,81.4547,158.2627,2025-11-13 09:16:13
2091,25.3600,81.4558,158.1448,2025-11-13 09:16:13
2092,25.3600,81.4558,158.1448,2025-11-13 09:16:13
2093,25.3600,81.4601,157.7057,2025-11-13 09:16:13
2094,25.3600,81.4594,157.7737,2025-11-13 09:16:13
2095,25.3600,81.4596,157.7563,2025-11-13 09:16:13
2096,25.3600,81.4587,157.8431,2025-11-13 09:16:13
2097,25.3600,81.4587,157.8431,2025-11-13 09:16:13
2098,25.3600,81.4586,157.8574,2025-11-13 09:16:13
2099,25.3600,81.4607,157.6384,2025-11-13 09:16:13
2100,25.3600,81.4607,157.6384,2025-11-13 09:16:13
2101,25.3600,81.4596,157.7563,2025-11-13 09:16:13
2102,25.3600,81.4606,157.6552,2025-11-13 09:16:13
2103,25.3600,81.4587,157.8431,2025-11-13 09:16:13
2104,25.3600,81.4587,157.8431,2025-11-13 09:16:13
2105,25.3600,81.4578,157.9431,2025-11-13 09:16:13
2106,25.3600,81.4568,158.0417,2025-11-13 09:16:13
2107,25.3600,81.4583,157.8916,2025-11-13 09:16:13
2108,25.3600,81.4583,157.9579,2025-11-13 09:16:14
2109,25.3600,81.4576,157.9579,2025-11-13 09:16:14
2110,25.3600,81.4576,157.9585,2025-11-13 09:16:14
2111,25.3700,81.4575,157.9727,2025-11-13 09:16:14
2112,25.3600,81.4571,158.0080,2025-11-13 09:16:14
2113,25.3600,81.4571,158.0080,2025-11-13 09:16:14
2114,25.3600,81.4540,158.3276,2025-11-13 09:16:14
2115,25.3600,81.4558,158.1428,2025-11-13 09:16:14
2116,25.3600,81.4563,158.0917,2025-11-13 09:16:14
2117,25.3700,81.4567,158.0565,2025-11-13 09:16:14
2118,25.3700,81.4570,158.0238,2025-11-13 09:16:14
2119,25.3600,81.4560,158.1269,2025-11-13 09:16:14
2120,25.3600,81.4573,157.9896,2025-11-13 09:16:14
2121,25.3700,81.4573,157.9896,2025-11-13 09:16:14
2122,25.3600,81.4579,157.9243,2025-11-13 09:16:14
2123,25.3600,81.4578,157.9411,2025-11-13 09:16:14
2124,25.3600,81.4560,158.1259,2025-11-13 09:16:14
2125,25.3600,81.4560,158.1259,2025-11-13 09:16:14
2126,25.3600,81.4565,158.0759,2025-11-13 09:16:14
2127,25.3700,81.4565,158.0738,2025-11-13 09:16:15
2128,25.3700,81.4570,158.0238,2025-11-13 09:16:15
2129,25.3700,81.4570,158.0238,2025-11-13 09:16:15
2130,25.3700,81.4585,157.8722,2025-11-13 09:16:15
2131,25.3700,81.4591,157.8048,2025-11-13 09:16:15
2132,25.3700,81.4562,158.1075,2025-11-13 09:16:15
2133,25.3700,81.4562,158.1075,2025-11-13 09:16:15
2134,25.3700,81.4558,158.1417,2025-11-13 09:16:15
2135,25.3600,81.4555,158.1770,2025-11-13 09:16:15
2136,25.3700,81.4572,158.0064,2025-11-13 09:16:15
2137,25.3700,81.4563,158.0912,2025-11-13 09:16:15
2138,25.3700,81.4580,157.9217,2025-11-13 09:16:15
2139,25.3700,81.4581,157.9059,2025-11-13 09:16:15
2140,25.3700,81.4581,157.8221,2025-11-13 09:16:15
2141,25.3700,81.4589,157.8221,2025-11-13 09:16:15
2142,25.3700,81.4591,157.8027,2025-11-13 09:16:15
2143,25.3700,81.4572,158.0044,2025-11-13 09:16:15
2144,25.3700,81.4555,158.1724,2025-11-13 09:16:15
2145,25.3700,81.4555,158.1724,2025-11-13 09:16:15
2146,25.3700,81.4581,157.9043,2025-11-13 09:16:16
2147,25.3700,81.4577,157.9544,2025-11-13 09:16:16
2148,25.3700,81.4580,157.9212,2025-11-13 09:16:16
2149,25.3700,81.4580,157.9212,2025-11-13 09:16:16
2150,25.3700,81.4583,157.8890,2025-11-13 09:16:16
2151,25.3700,81.4593,157.7864,2025-11-13 09:16:16
2152,25.3700,81.4573,157.9896,2025-11-13 09:16:16
2153,25.3700,81.4573,157.9896,2025-11-13 09:16:16
2154,25.3700,81.4593,157.7864,2025-11-13 09:16:16
2155,25.3700,81.4589,157.8221,2025-11-13 09:16:16
2156,25.3700,81.4589,157.7721,2025-11-13 09:16:16
2157,25.3700,81.4598,157.7359,2025-11-13 09:16:16
2158,25.3700,81.4583,157.8890,2025-11-13 09:16:16
2159,25.3700,81.4562,158.1075,2025-11-13 09:16:16
2160,25.3700,81.4544,158.2928,2025-11-13 09:16:16
2161,25.3700,81.4544,158.2928,2025-11-13 09:16:16
2162,25.3700,81.4552,158.2086,2025-11-13 09:16:16
2163,25.3700,81.4588,157.8370,2025-11-13 09:16:16
2164,25.3700,81.4593,157.7864,2025-11-13 09:16:16
2165,25.3700,81.4593,157.7864,2025-11-13 09:16:17
2166,25.3700,81.4563,158.0912,2025-11-13 09:16:17
2167,25.3700,81.4550,158.2255,2025-11-13 09:16:17
2168,25.3700,81.4563,158.0912,2025-11-13 09:16:17
2169,25.3700,81.4563,158.0912,2025-11-13 09:16:17
2170,25.3700,81.4541,158.3235,2025-11-13 09:16:17
2171,25.3700,81.4573,157.9881,2025-11-13 09:16:17
2172,25.3700,81.4562,158.1075,2025-11-13 09:16:17
2173,25.3700,81.4562,158.1075,2025-11-13 09:16:17
2174,25.3700,81.4578,157.9401,2025-11-13 09:16:17
2175,25.3600,81.4586,157.8574,2025-11-13 09:16:17
2176,25.3600,81.4586,158.0396,2025-11-13 09:16:17
2177,25.3700,81.4568,158.0396,2025-11-13 09:16:17
2178,25.3700,81.4586,157.8548,2025-11-13 09:16:17
2179,25.3600,81.4596,157.7563,2025-11-13 09:16:17
2180,25.3700,81.4586,157.8548,2025-11-13 09:16:17
2181,25.3700,81.4586,157.8548,2025-11-13 09:16:17
2182,25.3600,81.4552,158.2107,2025-11-13 09:16:17
2183,25.3700,81.4560,158.1244,2025-11-13 09:16:17
2184,25.3600,81.4568,158.0422,2025-11-13 09:16:18
2185,25.3600,81.4568,158.0422,2025-11-13 09:16:18
2186,25.3600,81.4552,158.2107,2025-11-13 09:16:18
2187,25.3700,81.4554,158.1913,2025-11-13 09:16:18
2188,25.3700,81.4575,157.9727,2025-11-13 09:16:18
2189,25.3700,81.4575,157.9727,2025-11-13 09:16:18
2190,25.3600,81.4558,158.1428,2025-11-13 09:16:18
2191,25.3600,81.4604,157.6726,2025-11-13 09:16:18
2192,25.3600,81.4573,157.9911,2025-11-13 09:16:18
2193,25.3600,81.4560,158.1279,2025-11-13 09:16:18
2194,25.3600,81.4563,158.0932,2025-11-13 09:16:18
2195,25.3600,81.4593,157.7895,2025-11-13 09:16:18
2196,25.3600,81.4552,158.2096,2025-11-13 09:16:18
2197,25.3600,81.4552,158.2096,2025-11-13 09:16:18
2198,25.3600,81.4547,158.2627,2025-11-13 09:16:18
2199,25.3600,81.4558,158.1428,2025-11-13 09:16:18
2200,25.3600,81.4561,158.1106,2025-11-13 09:16:18
2201,25.3600,81.4561,158.1106,2025-11-13 09:16:18
2202,25.3600,81.4563,158.0917,2025-11-13 09:16:18
2203,25.3600,81.4517,158.5655,2025-11-13 09:16:19
2204,25.3600,81.4542,158.3123,2025-11-13 09:16:19
2205,25.3600,81.4542,158.3123,2025-11-13 09:16:19
2206,25.3600,81.4537,158.3638,2025-11-13 09:16:19
2207,25.3600,81.4543,158.2959,2025-11-13 09:16:19
2208,25.3600,81.4548,158.2438,2025-11-13 09:16:19
2209,25.3600,81.4548,158.2438,2025-11-13 09:16:19
2210,25.3600,81.4570,158.0269,2025-11-13 09:16:19
2211,25.3600,81.4555,158.1780,2025-11-13 09:16:19
2212,25.3600,81.4576,157.9590,2025-11-13 09:16:19
2213,25.3600,81.4576,157.9590,2025-11-13 09:16:19
2214,25.3500,81.4571,158.0126,2025-11-13 09:16:19
2215,25.3600,81.4600,157.7078,2025-11-13 09:16:19
2216,25.3600,81.4571,158.0105,2025-11-13 09:16:19
2217,25.3600,81.4571,158.0105,2025-11-13 09:16:19
2218,25.3600,81.4560,158.1279,2025-11-13 09:16:19
2219,25.3500,81.4584,157.8778,2025-11-13 09:16:19
2220,25.3600,81.4597,157.7415,2025-11-13 09:16:19
2221,25.3600,81.4597,157.7415,2025-11-13 09:16:19
2222,25.3500,81.4577,157.9447,2025-11-13 09:16:20
2223,25.3500,81.4604,157.6761,2025-11-13 09:16:20
2224,25.3600,81.4604,157.6736,2025-11-13 09:16:20
2225,25.3600,81.4604,157.6736,2025-11-13 09:16:20
2226,25.3500,81.4590,157.8109,2025-11-13 09:16:20
2227,25.3500,81.4602,157.6930,2025-11-13 09:16:20
2228,25.3500,81.4620,157.5072,2025-11-13 09:16:20
2229,25.3500,81.4573,157.9957,2025-11-13 09:16:20
2230,25.3500,81.4573,157.9957,2025-11-13 09:16:20
2231,25.3500,81.4618,157.5245,2025-11-13 09:16:20
2232,25.3500,81.4589,157.8267,2025-11-13 09:16:20
2233,25.3500,81.4589,157.8267,2025-11-13 09:16:20
2234,25.3500,81.4607,157.6419,2025-11-13 09:16:20
2235,25.3600,81.4615,157.5557,2025-11-13 09:16:20
2236,25.3600,81.4568,158.0427,2025-11-13 09:16:20
2237,25.3600,81.4596,157.7941,2025-11-13 09:16:20
2238,25.3500,81.4592,157.7941,2025-11-13 09:16:20
2239,25.3600,81.4612,157.5899,2025-11-13 09:16:20
2240,25.3600,81.4602,157.6904,2025-11-13 09:16:20
2241,25.3500,81.4586,157.8609,2025-11-13 09:16:21
2242,25.3500,81.4586,157.8609,2025-11-13 09:16:21
2243,25.3600,81.4612,157.5899,2025-11-13 09:16:21
2244,25.3600,81.4588,157.8410,2025-11-13 09:16:21
2245,25.3600,81.4574,157.9768,2025-11-13 09:16:21
2246,25.3600,81.4574,157.9768,2025-11-13 09:16:21
2247,25.3500,81.4587,157.8451,2025-11-13 09:16:21
2248,25.3500,81.4595,157.7599,2025-11-13 09:16:21
2249,25.3600,81.4597,157.7415,2025-11-13 09:16:21
2250,25.3500,81.4576,157.9620,2025-11-13 09:16:21
2251,25.3600,81.4596,157.7573,2025-11-13 09:16:21
2252,25.3500,81.4556,158.1637,2025-11-13 09:16:21
2253,25.3500,81.4556,158.1637,2025-11-13 09:16:21
2254,25.3500,81.4605,157.6593,2025-11-13 09:16:21
2255,25.3500,81.4584,157.8778,2025-11-13 09:16:21
2256,25.3500,81.4581,157.9105,2025-11-13 09:16:21
2257,25.3500,81.4581,157.9105,2025-11-13 09:16:21
2258,25.3600,81.4584,157.8752,2025-11-13 09:16:21
2259,25.3600,81.4579,157.9258,2025-11-13 09:16:21
2260,25.3600,81.4584,157.8752,2025-11-13 09:16:22
2261,25.3600,81.4584,157.8752,2025-11-13 09:16:22
2262,25.3600,81.4566,158.0611,2025-11-13 09:16:22
2263,25.3600,81.4613,157.5730,2025-11-13 09:16:22
2264,25.3600,81.4589,157.8252,2025-11-13 09:16:22
2265,25.3500,81.4595,157.7599,2025-11-13 09:16:22
2266,25.3500,81.4595,157.7599,2025-11-13 09:16:22
2267,25.3600,81.4604,157.6736,2025-11-13 09:16:22
2268,25.3500,81.4589,157.8267,2025-11-13 09:16:22
2269,25.3600,81.4592,157.7915,2025-11-13 09:16:22
2270,25.3600,81.4568,158.0427,2025-11-13 09:16:22
2271,25.3600,81.4591,157.8089,2025-11-13 09:16:22
2272,25.3600,81.4563,158.0943,2025-11-13 09:16:22
2273,25.3600,81.4563,158.0943,2025-11-13 09:16:22
2274,25.3600,81.4573,157.9932,2025-11-13 09:16:22
2275,25.3600,81.4584,157.8752,2025-11-13 09:16:22
2276,25.3600,81.4579,157.9268,2025-11-13 09:16:22
2277,25.3600,81.4579,157.9268,2025-11-13 09:16:22
2278,25.3600,81.4579,157.9268,2025-11-13 09:16:22
2279,25.3600,81.4584,157.8752,2025-11-13 09:16:23
2280,25.3600,81.4566,158.0585,2025-11-13 09:16:23
2281,25.3600,81.4550,158.2265,2025-11-13 09:16:23
2282,25.3600,81.4550,158.2265,2025-11-13 09:16:23
2283,25.3600,81.4586,157.8594,2025-11-13 09:16:23
2284,25.3600,81.4540,158.3301,2025-11-13 09:16:23
2285,25.3600,81.4584,157.8737,2025-11-13 09:16:23
2286,25.3600,81.4584,157.8737,2025-11-13 09:16:23
2287,25.3600,81.4589,157.8237,2025-11-13 09:16:23
2288,25.3600,81.4566,158.0590,2025-11-13 09:16:23
2289,25.3600,81.4566,158.0590,2025-11-13 09:16:23
2290,25.3600,81.4588,157.8405,2025-11-13 09:16:23
2291,25.3600,81.4563,158.0932,2025-11-13 09:16:23
2292,25.3600,81.4539,158.3444,2025-11-13 09:16:23
2293,25.3600,81.4539,158.2607,2025-11-13 09:16:23
2294,25.3600,81.4550,158.2280,2025-11-13 09:16:23
2295,25.3600,81.4568,158.0422,2025-11-13 09:16:23
2296,25.3600,81.4562,158.1091,2025-11-13 09:16:23
2297,25.3600,81.4566,158.0585,2025-11-13 09:16:23
2298,25.3600,81.4566,158.0585,2025-11-13 09:16:24
2299,25.3600,81.4558,158.1428,2025-11-13 09:16:24
2300,25.3600,81.4563,158.0932,2025-11-13 09:16:24
2301,25.3600,81.4581,157.9074,2025-11-13 09:16:24
2302,25.3600,81.4581,157.9074,2025-11-13 09:16:24
2303,25.3600,81.4575,157.9748,2025-11-13 09:16:24
2304,25.3600,81.4568,158.0417,2025-11-13 09:16:24
2305,25.3600,81.4566,158.0590,2025-11-13 09:16:24
2306,25.3600,81.4566,158.0590,2025-11-13 09:16:24
2307,25.3700,81.4575,157.9733,2025-11-13 09:16:24
2308,25.3700,81.4594,157.7721,2025-11-13 09:16:24
2309,25.3700,81.4594,157.7721,2025-11-13 09:16:24
2310,25.3600,81.4588,157.8405,2025-11-13 09:16:24
2311,25.3700,81.4573,157.9896,2025-11-13 09:16:24
2312,25.3700,81.4585,157.8722,2025-11-13 09:16:24
2313,25.3700,81.4586,157.8885,2025-11-13 09:16:24
2314,25.3700,81.4583,157.8885,2025-11-13 09:16:24
2315,25.3700,81.4581,157.9059,2025-11-13 09:16:24
2316,25.3700,81.4565,158.0738,2025-11-13 09:16:24
2317,25.3700,81.4552,158.2086,2025-11-13 09:16:25
2318,25.3700,81.4552,158.2086,2025-11-13 09:16:25
2319,25.3700,81.4570,158.0238,2025-11-13 09:16:25
2320,25.3600,81.4557,158.1601,2025-11-13 09:16:25
2321,25.3600,81.4548,158.2444,2025-11-13 09:16:25
2322,25.3600,81.4548,158.2444,2025-11-13 09:16:25
2323,25.3700,81.4560,158.1244,2025-11-13 09:16:25
2324,25.3600,81.4548,158.2464,2025-11-13 09:16:25
2325,25.3600,81.4563,158.0943,2025-11-13 09:16:25
2326,25.3600,81.4561,158.1116,2025-11-13 09:16:25
2327,25.3600,81.4563,158.0917,2025-11-13 09:16:25
2328,25.3600,81.4553,158.1928,2025-11-13 09:16:25
2329,25.3600,81.4534,158.3980,2025-11-13 09:16:25
2330,25.3600,81.4534,158.3980,2025-11-13 09:16:25
2331,25.3600,81.4570,158.0269,2025-11-13 09:16:25
2332,25.3600,81.4558,158.1448,2025-11-13 09:16:25
2333,25.3600,81.4565,158.0769,2025-11-13 09:16:25
2334,25.3600,81.4565,158.0769,2025-11-13 09:16:25
2335,25.3600,81.4568,158.0427,2025-11-13 09:16:25
2336,25.3600,81.4578,157.9431,2025-11-13 09:16:26
2337,25.3600,81.4548,158.2454,2025-11-13 09:16:26
2338,25.3600,81.4548,157.9957,2025-11-13 09:16:26
2339,25.3500,81.4573,157.9957,2025-11-13 09:16:26
2340,25.3600,81.4581,157.9094,2025-11-13 09:16:26
2341,25.3600,81.4579,157.9268,2025-11-13 09:16:26
2342,25.3600,81.4597,157.7415,2025-11-13 09:16:26
2343,25.3600,81.4597,157.7415,2025-11-13 09:16:26
2344,25.3600,81.4592,157.7915,2025-11-13 09:16:26
2345,25.3500,81.4592,157.9268,2025-11-13 09:16:26
2346,25.3600,81.4579,157.9268,2025-11-13 09:16:26
2347,25.3600,81.4576,157.9579,2025-11-13 09:16:26
2348,25.3600,81.4587,157.8431,2025-11-13 09:16:26
2349,25.3600,81.4579,157.9258,2025-11-13 09:16:26
2350,25.3600,81.4579,157.9258,2025-11-13 09:16:26
2351,25.3600,81.4540,158.3301,2025-11-13 09:16:26
2352,25.3600,81.4566,158.0611,2025-11-13 09:16:26
2353,25.3600,81.4578,157.9431,2025-11-13 09:16:26
2354,25.3600,81.4578,157.9431,2025-11-13 09:16:26
2355,25.3600,81.4561,158.1106,2025-11-13 09:16:27
2356,25.3600,81.4596,157.7573,2025-11-13 09:16:27
2357,25.3600,81.4558,158.1448,2025-11-13 09:16:27
2358,25.3600,81.4558,158.1448,2025-11-13 09:16:27
2359,25.3600,81.4566,158.0611,2025-11-13 09:16:27
2360,25.3600,81.4557,158.1606,2025-11-13 09:16:27
2361,25.3500,81.4582,157.8946,2025-11-13 09:16:27
2362,25.3500,81.4582,158.1800,2025-11-13 09:16:27
2363,25.3600,81.4561,158.1116,2025-11-13 09:16:27
2364,25.3600,81.4560,158.1285,2025-11-13 09:16:27
2365,25.3600,81.4560,158.1091,2025-11-13 09:16:27
2366,25.3600,81.4562,158.1091,2025-11-13 09:16:27
2367,25.3600,81.4578,157.9411,2025-11-13 09:16:27
2368,25.3600,81.4542,158.3128,2025-11-13 09:16:27
2369,25.3600,81.4591,157.8089,2025-11-13 09:16:27
2370,25.3600,81.4591,157.8089,2025-11-13 09:16:27
2371,25.3600,81.4579,157.9268,2025-11-13 09:16:27
2372,25.3600,81.4570,158.0269,2025-11-13 09:16:27
2373,25.3600,81.4574,157.9768,2025-11-13 09:16:27
2374,25.3600,81.4574,157.9768,2025-11-13 09:16:28
2375,25.3600,81.4576,157.9600,2025-11-13 09:16:28
2376,25.3600,81.4583,157.8926,2025-11-13 09:16:28
2377,25.3600,81.4560,158.1285,2025-11-13 09:16:28
2378,25.3600,81.4560,158.1285,2025-11-13 09:16:28
2379,25.3600,81.4583,157.8926,2025-11-13 09:16:28
2380,25.3600,81.4584,157.8737,2025-11-13 09:16:28
2381,25.3600,81.4609,157.6241,2025-11-13 09:16:28
2382,25.3600,81.4609,158.0611,2025-11-13 09:16:28
2383,25.3600,81.4571,158.0080,2025-11-13 09:16:28
2384,25.3600,81.4566,158.0611,2025-11-13 09:16:28
2385,25.3600,81.4571,158.0080,2025-11-13 09:16:28
2386,25.3600,81.4571,158.0080,2025-11-13 09:16:28
2387,25.3600,81.4597,157.7415,2025-11-13 09:16:28
2388,25.3600,81.4568,158.0442,2025-11-13 09:16:28
2389,25.3600,81.4580,157.9237,2025-11-13 09:16:28
2390,25.3600,81.4580,157.9237,2025-11-13 09:16:28
2391,25.3600,81.4578,157.9411,2025-11-13 09:16:28
2392,25.3600,81.4584,157.8752,2025-11-13 09:16:28
2393,25.3600,81.4592,157.7915,2025-11-13 09:16:29
2394,25.3600,81.4592,157.7915,2025-11-13 09:16:29
2395,25.3600,81.4586,157.8594,2025-11-13 09:16:29
2396,25.3600,81.4583,157.8895,2025-11-13 09:16:29
2397,25.3600,81.4565,158.0774,2025-11-13 09:16:29
2398,25.3600,81.4561,158.1116,2025-11-13 09:16:29
2399,25.3600,81.4561,158.1116,2025-11-13 09:16:29
2400,25.3600,81.4562,158.1091,2025-11-13 09:16:29
2401,25.3600,81.4562,158.1091,2025-11-13 09:16:29
2402,25.3600,81.4575,157.9753,2025-11-13 09:16:29
2403,25.3600,81.4579,157.9243,2025-11-13 09:16:29
2404,25.3600,81.4568,158.0417,2025-11-13 09:16:29
2405,25.3600,81.4591,157.8078,2025-11-13 09:16:29
2406,25.3600,81.4591,157.8078,2025-11-13 09:16:29
2407,25.3600,81.4553,158.1928,2025-11-13 09:16:29
2408,25.3600,81.4588,157.8405,2025-11-13 09:16:29
2409,25.3600,81.4601,157.7057,2025-11-13 09:16:29
2410,25.3600,81.4601,157.7057,2025-11-13 09:16:29
2411,25.3600,81.4583,157.8895,2025-11-13 09:16:29
2412,25.3600,81.4568,158.0422,2025-11-13 09:16:30
2413,25.3600,81.4597,157.7400,2025-11-13 09:16:30
2414,25.3600,81.4597,157.9243,2025-11-13 09:16:30
2415,25.3600,81.4579,157.9243,2025-11-13 09:16:30
2416,25.3700,81.4593,157.7885,2025-11-13 09:16:30
2417,25.3700,81.4581,157.9059,2025-11-13 09:16:30
2418,25.3600,81.4605,157.6562,2025-11-13 09:16:30
2419,25.3600,81.4605,157.6562,2025-11-13 09:16:30
2420,25.3700,81.4578,157.9391,2025-11-13 09:16:30
2421,25.3700,81.4552,158.2086,2025-11-13 09:16:30
2422,25.3700,81.4552,158.2086,2025-11-13 09:16:30
2423,25.3600,81.4570,158.0253,2025-11-13 09:16:30
2424,25.3600,81.4565,158.0759,2025-11-13 09:16:30
2425,25.3600,81.4575,157.9748,2025-11-13 09:16:30
2426,25.3600,81.4575,157.8737,2025-11-13 09:16:30
2427,25.3600,81.4584,157.8737,2025-11-13 09:16:30
2428,25.3600,81.4578,157.9411,2025-11-13 09:16:30
2429,25.3700,81.4578,157.9391,2025-11-13 09:16:30
2430,25.3600,81.4547,158.2607,2025-11-13 09:16:30
2431,25.3600,81.4547,158.2607,2025-11-13 09:16:31
2432,25.3600,81.4560,158.1269,2025-11-13 09:16:31
2433,25.3600,81.4586,157.8574,2025-11-13 09:16:31
2434,25.3600,81.4573,157.9911,2025-11-13 09:16:31
2435,25.3600,81.4573,157.9911,2025-11-13 09:16:31
2436,25.3600,81.4589,157.8237,2025-11-13 09:16:31
2437,25.3600,81.4589,157.8237,2025-11-13 09:16:31
2438,25.3600,81.4583,157.8926,2025-11-13 09:16:31
2439,25.3600,81.4583,157.8926,2025-11-13 09:16:31
2440,25.3600,81.4586,157.8574,2025-11-13 09:16:31
2441,25.3600,81.4560,158.1285,2025-11-13 09:16:31
2442,25.3600,81.4560,158.1285,2025-11-13 09:16:31
2443,25.3600,81.4570,158.0269,2025-11-13 09:16:31
2444,25.3600,81.4570,158.0269,2025-11-13 09:16:31
2445,25.3600,81.4566,158.0611,2025-11-13 09:16:31
2446,25.3600,81.4566,158.0611,2025-11-13 09:16:31
2447,25.3600,81.4566,158.0611,2025-11-13 09:16:31
2448,25.3600,81.4592,157.7915,2025-11-13 09:16:31
2449,25.3600,81.4543,158.2959,2025-11-13 09:16:31
2450,25.3600,81.4550,158.2285,2025-11-13 09:16:32
2451,25.3600,81.4550,158.2285,2025-11-13 09:16:32
2452,25.3600,81.4566,158.0611,2025-11-13 09:16:32
2453,25.3600,81.4573,157.9932,2025-11-13 09:16:32
2454,25.3600,81.4594,157.7747,2025-11-13 09:16:32
2455,25.3600,81.4594,157.7747,2025-11-13 09:16:32
2456,25.3600,81.4591,157.8084,2025-11-13 09:16:32
2457,25.3600,81.4586,157.8594,2025-11-13 09:16:32
2458,25.3600,81.4597,157.7415,2025-11-13 09:16:32
2459,25.3600,81.4594,157.7747,2025-11-13 09:16:32
2460,25.3600,81.4584,157.8752,2025-11-13 09:16:32
2461,25.3600,81.4563,158.0943,2025-11-13 09:16:32
